iteration,time_sec,current_cost,best_cost,hard_violations,improvements
2278200,196.00,28041,28041,0,1
2278300,196.00,28041,28041,0,1
2278400,196.00,28041,28041,0,1
2278500,196.00,28041,28041,0,1
2278600,196.00,28041,28041,0,1
2278700,196.00,28041,28041,0,1
2278800,196.00,28041,28041,0,1
2278900,196.00,28041,28041,0,1
2279000,196.00,28041,28041,0,1
2279100,196.00,28041,28041,0,1
2279200,196.00,28041,28041,0,1
2279300,196.00,28041,28041,0,1
2279400,196.00,28041,28041,0,1
2279500,196.00,28041,28041,0,1
2279600,196.00,28041,28041,0,1
2279700,196.00,28041,28041,0,1
2279800,196.00,28041,28041,0,1
2279900,196.00,28041,28041,0,1
2280000,196.00,28041,28041,0,1
2280100,196.00,28041,28041,0,1
2280200,196.00,28041,28041,0,1
2280300,196.00,28041,28041,0,1
2280400,196.00,28041,28041,0,1
2280500,196.00,28041,28041,0,1
2280600,196.00,28041,28041,0,1
2280700,196.00,28041,28041,0,1
2280800,196.00,28041,28041,0,1
2280900,196.00,28041,28041,0,1
2281000,196.00,28041,28041,0,1
2281100,196.00,28041,28041,0,1
2281200,196.00,28041,28041,0,1
2281300,196.00,28041,28041,0,1
2281400,196.00,28041,28041,0,1
2281500,196.00,28041,28041,0,1
2281600,196.00,28041,28041,0,1
2281700,196.00,28041,28041,0,1
2281800,196.00,28041,28041,0,1
2281900,196.00,28041,28041,0,1
2282000,196.00,28041,28041,0,1
2282100,196.00,28041,28041,0,1
2282200,196.00,28041,28041,0,1
2282300,196.00,28041,28041,0,1
2282400,196.00,28041,28041,0,1
2282500,196.00,28041,28041,0,1
2282600,196.00,28041,28041,0,1
2282700,196.00,28041,28041,0,1
2282800,196.00,28041,28041,0,1
2282900,196.00,28041,28041,0,1
2283000,196.00,28041,28041,0,1
2283100,196.00,28041,28041,0,1
2283200,196.00,28041,28041,0,1
2283300,196.00,28041,28041,0,1
2283400,196.00,28041,28041,0,1
2283500,196.00,28041,28041,0,1
2283600,196.00,28041,28041,0,1
2283700,196.00,28041,28041,0,1
2283800,196.00,28041,28041,0,1
2283900,196.00,28041,28041,0,1
2284000,196.00,28041,28041,0,1
2284100,196.00,28041,28041,0,1
2284200,196.00,28041,28041,0,1
2284300,196.00,28041,28041,0,1
2284400,196.00,28041,28041,0,1
2284500,196.00,28041,28041,0,1
2284600,196.00,28041,28041,0,1
2284700,196.00,28041,28041,0,1
2284800,196.00,28041,28041,0,1
2284900,196.00,28041,28041,0,1
2285000,196.00,28041,28041,0,1
2285100,196.00,28041,28041,0,1
2285200,196.00,28041,28041,0,1
2285300,196.00,28041,28041,0,1
2285400,196.00,28041,28041,0,1
2285500,196.00,28041,28041,0,1
2285600,196.00,28041,28041,0,1
2285700,196.00,28041,28041,0,1
2285800,196.00,28041,28041,0,1
2285900,196.00,28041,28041,0,1
2286000,196.00,28041,28041,0,1
2286100,196.00,28041,28041,0,1
2286200,196.00,28041,28041,0,1
2286300,196.00,28041,28041,0,1
2286400,196.00,28041,28041,0,1
2286500,196.00,28041,28041,0,1
2286600,196.00,28041,28041,0,1
2286700,196.00,28041,28041,0,1
2286800,196.00,28041,28041,0,1
2286900,196.00,28041,28041,0,1
2287000,196.00,28041,28041,0,1
2287100,196.00,28041,28041,0,1
2287200,196.00,28041,28041,0,1
2287300,196.00,28041,28041,0,1
2287400,196.00,28041,28041,0,1
2287500,196.00,28041,28041,0,1
2287600,196.00,28041,28041,0,1
2287700,196.00,28041,28041,0,1
2287800,196.00,28041,28041,0,1
2287900,197.00,28041,28041,0,1
2288000,197.00,28041,28041,0,1
2288100,197.00,28041,28041,0,1
2288200,197.00,28041,28041,0,1
2288300,197.00,28041,28041,0,1
2288400,197.00,28041,28041,0,1
2288500,197.00,28041,28041,0,1
2288600,197.00,28041,28041,0,1
2288700,197.00,28041,28041,0,1
2288800,197.00,28041,28041,0,1
2288900,197.00,28041,28041,0,1
2289000,197.00,28041,28041,0,1
2289100,197.00,28041,28041,0,1
2289200,197.00,28041,28041,0,1
2289300,197.00,28041,28041,0,1
2289400,197.00,28041,28041,0,1
2289500,197.00,28041,28041,0,1
2289600,197.00,28041,28041,0,1
2289700,197.00,28041,28041,0,1
2289800,197.00,28041,28041,0,1
2289900,197.00,28041,28041,0,1
2290000,197.00,28041,28041,0,1
2290100,197.00,28041,28041,0,1
2290200,197.00,28041,28041,0,1
2290300,197.00,28041,28041,0,1
2290400,197.00,28041,28041,0,1
2290500,197.00,28041,28041,0,1
2290600,197.00,28041,28041,0,1
2290700,197.00,28041,28041,0,1
2290800,197.00,28041,28041,0,1
2290900,197.00,28041,28041,0,1
2291000,197.00,28041,28041,0,1
2291100,197.00,28041,28041,0,1
2291200,197.00,28041,28041,0,1
2291300,197.00,28041,28041,0,1
2291400,197.00,28041,28041,0,1
2291500,197.00,28041,28041,0,1
2291600,197.00,28041,28041,0,1
2291700,197.00,28041,28041,0,1
2291800,197.00,28041,28041,0,1
2291900,197.00,28041,28041,0,1
2292000,197.00,28041,28041,0,1
2292100,197.00,28041,28041,0,1
2292200,197.00,28041,28041,0,1
2292300,197.00,28041,28041,0,1
2292400,197.00,28041,28041,0,1
2292500,197.00,28041,28041,0,1
2292600,197.00,28041,28041,0,1
2292700,197.00,28041,28041,0,1
2292800,197.00,28041,28041,0,1
2292900,197.00,28041,28041,0,1
2293000,197.00,28041,28041,0,1
2293100,197.00,28041,28041,0,1
2293200,197.00,28041,28041,0,1
2293300,197.00,28041,28041,0,1
2293400,197.00,28041,28041,0,1
2293500,197.00,28041,28041,0,1
2293600,197.00,28041,28041,0,1
2293700,197.00,28041,28041,0,1
2293800,197.00,28041,28041,0,1
2293900,197.00,28041,28041,0,1
2294000,197.00,28041,28041,0,1
2294100,197.00,28041,28041,0,1
2294200,197.00,28041,28041,0,1
2294300,197.00,28041,28041,0,1
2294400,197.00,28041,28041,0,1
2294500,197.00,28041,28041,0,1
2294600,197.00,28041,28041,0,1
2294700,197.00,28041,28041,0,1
2294800,197.00,28041,28041,0,1
2294900,197.00,28041,28041,0,1
2295000,197.00,28041,28041,0,1
2295100,197.00,28041,28041,0,1
2295200,197.00,28041,28041,0,1
2295300,197.00,28041,28041,0,1
2295400,197.00,28041,28041,0,1
2295500,197.00,28041,28041,0,1
2295600,197.00,28041,28041,0,1
2295700,197.00,28041,28041,0,1
2295800,197.00,28041,28041,0,1
2295900,197.00,28041,28041,0,1
2296000,197.00,28041,28041,0,1
2296100,197.00,28041,28041,0,1
2296200,197.00,28041,28041,0,1
2296300,197.00,28041,28041,0,1
2296400,197.00,28041,28041,0,1
2296500,197.00,28041,28041,0,1
2296600,197.00,28041,28041,0,1
2296700,197.00,28041,28041,0,1
2296800,197.00,28041,28041,0,1
2296900,197.00,28041,28041,0,1
2297000,197.00,28041,28041,0,1
2297100,197.00,28041,28041,0,1
2297200,197.00,28041,28041,0,1
2297300,197.00,28041,28041,0,1
2297400,197.00,28041,28041,0,1
2297500,197.00,28041,28041,0,1
2297600,197.00,28041,28041,0,1
2297700,197.00,28041,28041,0,1
2297800,197.00,28041,28041,0,1
2297900,197.00,28041,28041,0,1
2298000,197.00,28041,28041,0,1
2298100,197.00,28041,28041,0,1
2298200,197.00,28041,28041,0,1
2298300,197.00,28041,28041,0,1
2298400,197.00,28041,28041,0,1
2298500,197.00,28041,28041,0,1
2298600,197.00,28041,28041,0,1
2298700,197.00,28041,28041,0,1
2298800,197.00,28041,28041,0,1
2298900,197.00,28041,28041,0,1
2299000,197.00,28041,28041,0,1
2299100,197.00,28041,28041,0,1
2299200,197.00,28041,28041,0,1
2299300,197.00,28041,28041,0,1
2299400,197.00,28041,28041,0,1
2299500,197.00,28041,28041,0,1
2299600,197.00,28041,28041,0,1
2299700,197.00,28041,28041,0,1
2299800,197.00,28041,28041,0,1
2299900,197.00,28041,28041,0,1
2300000,197.00,28041,28041,0,1
2300100,197.00,28041,28041,0,1
2300200,197.00,28041,28041,0,1
2300300,197.00,28041,28041,0,1
2300400,197.00,28041,28041,0,1
2300500,197.00,28041,28041,0,1
2300600,197.00,28041,28041,0,1
2300700,197.00,28041,28041,0,1
2300800,197.00,28041,28041,0,1
2300900,197.00,28041,28041,0,1
2301000,197.00,28041,28041,0,1
2301100,197.00,28041,28041,0,1
2301200,197.00,28041,28041,0,1
2301300,197.00,28041,28041,0,1
2301400,197.00,28041,28041,0,1
2301500,197.00,28041,28041,0,1
2301600,197.00,28041,28041,0,1
2301700,197.00,28041,28041,0,1
2301800,197.00,28041,28041,0,1
2301900,197.00,28041,28041,0,1
2302000,197.00,28041,28041,0,1
2302100,197.00,28041,28041,0,1
2302200,197.00,28041,28041,0,1
2302300,197.00,28041,28041,0,1
2302400,197.00,28041,28041,0,1
2302500,197.00,28041,28041,0,1
2302600,197.00,28041,28041,0,1
2302700,197.00,28041,28041,0,1
2302800,197.00,28041,28041,0,1
2302900,197.00,28041,28041,0,1
2303000,197.00,28041,28041,0,1
2303100,197.00,28041,28041,0,1
2303200,197.00,28041,28041,0,1
2303300,197.00,28041,28041,0,1
2303400,197.00,28041,28041,0,1
2303500,197.00,28041,28041,0,1
2303600,197.00,28041,28041,0,1
2303700,197.00,28041,28041,0,1
2303800,197.00,28041,28041,0,1
2303900,198.00,28041,28041,0,1
2304000,198.00,28041,28041,0,1
2304100,198.00,28041,28041,0,1
2304200,198.00,28041,28041,0,1
2304300,198.00,28041,28041,0,1
2304400,198.00,28041,28041,0,1
2304500,198.00,28041,28041,0,1
2304600,198.00,28041,28041,0,1
2304700,198.00,28041,28041,0,1
2304800,198.00,28041,28041,0,1
2304900,198.00,28041,28041,0,1
2305000,198.00,28041,28041,0,1
2305100,198.00,28041,28041,0,1
2305200,198.00,28041,28041,0,1
2305300,198.00,28041,28041,0,1
2305400,198.00,28041,28041,0,1
2305500,198.00,28041,28041,0,1
2305600,198.00,28041,28041,0,1
2305700,198.00,28041,28041,0,1
2305800,198.00,28041,28041,0,1
2305900,198.00,28041,28041,0,1
2306000,198.00,28041,28041,0,1
2306100,198.00,28041,28041,0,1
2306200,198.00,28041,28041,0,1
2306300,198.00,28041,28041,0,1
2306400,198.00,28041,28041,0,1
2306500,198.00,28041,28041,0,1
2306600,198.00,28041,28041,0,1
2306700,198.00,28041,28041,0,1
2306800,198.00,28041,28041,0,1
2306900,198.00,28041,28041,0,1
2307000,198.00,28041,28041,0,1
2307100,198.00,28041,28041,0,1
2307200,198.00,28041,28041,0,1
2307300,198.00,28041,28041,0,1
2307400,198.00,28041,28041,0,1
2307500,198.00,28041,28041,0,1
2307600,198.00,28041,28041,0,1
2307700,198.00,28041,28041,0,1
2307800,198.00,28041,28041,0,1
2307900,198.00,28041,28041,0,1
2308000,198.00,28041,28041,0,1
2308100,198.00,28041,28041,0,1
2308200,198.00,28041,28041,0,1
2308300,198.00,28041,28041,0,1
2308400,198.00,28041,28041,0,1
2308500,198.00,28041,28041,0,1
2308600,198.00,28041,28041,0,1
2308700,198.00,28041,28041,0,1
2308800,198.00,28041,28041,0,1
2308900,198.00,28041,28041,0,1
2309000,198.00,28041,28041,0,1
2309100,198.00,28041,28041,0,1
2309200,198.00,28041,28041,0,1
2309300,198.00,28041,28041,0,1
2309400,198.00,28041,28041,0,1
2309500,198.00,28041,28041,0,1
2309600,198.00,28041,28041,0,1
2309700,198.00,28041,28041,0,1
2309800,198.00,28041,28041,0,1
2309900,198.00,28041,28041,0,1
2310000,198.00,28041,28041,0,1
2310100,198.00,28041,28041,0,1
2310200,198.00,28041,28041,0,1
2310300,198.00,28041,28041,0,1
2310400,198.00,28041,28041,0,1
2310500,198.00,28041,28041,0,1
2310600,198.00,28041,28041,0,1
2310700,198.00,28041,28041,0,1
2310800,198.00,28041,28041,0,1
2310900,198.00,28041,28041,0,1
2311000,198.00,28041,28041,0,1
2311100,198.00,28041,28041,0,1
2311200,198.00,28041,28041,0,1
2311300,198.00,28041,28041,0,1
2311400,198.00,28041,28041,0,1
2311500,198.00,28041,28041,0,1
2311600,198.00,28041,28041,0,1
2311700,198.00,28041,28041,0,1
2311800,198.00,28041,28041,0,1
2311900,198.00,28041,28041,0,1
2312000,198.00,28041,28041,0,1
2312100,198.00,28041,28041,0,1
2312200,198.00,28041,28041,0,1
2312300,198.00,28041,28041,0,1
2312400,198.00,28041,28041,0,1
2312500,198.00,28041,28041,0,1
2312600,198.00,28041,28041,0,1
2312700,198.00,28041,28041,0,1
2312800,198.00,28041,28041,0,1
2312900,198.00,28041,28041,0,1
2313000,198.00,28041,28041,0,1
2313100,198.00,28041,28041,0,1
2313200,198.00,28041,28041,0,1
2313300,198.00,28041,28041,0,1
2313400,198.00,28041,28041,0,1
2313500,198.00,28041,28041,0,1
2313600,198.00,28041,28041,0,1
2313700,198.00,28041,28041,0,1
2313800,198.00,28041,28041,0,1
2313900,198.00,28041,28041,0,1
2314000,198.00,28041,28041,0,1
2314100,198.00,28041,28041,0,1
2314200,198.00,28041,28041,0,1
2314300,198.00,28041,28041,0,1
2314400,198.00,28041,28041,0,1
2314500,198.00,28041,28041,0,1
2314600,198.00,28041,28041,0,1
2314700,198.00,28041,28041,0,1
2314800,198.00,28041,28041,0,1
2314900,198.00,28041,28041,0,1
2315000,198.00,28041,28041,0,1
2315100,198.00,28041,28041,0,1
2315200,198.00,28041,28041,0,1
2315300,198.00,28041,28041,0,1
2315400,198.00,28041,28041,0,1
2315500,198.00,28041,28041,0,1
2315600,198.00,28041,28041,0,1
2315700,198.00,28041,28041,0,1
2315800,198.00,28041,28041,0,1
2315900,198.00,28041,28041,0,1
2316000,198.00,28041,28041,0,1
2316100,198.00,28041,28041,0,1
2316200,198.00,28041,28041,0,1
2316300,198.00,28041,28041,0,1
2316400,198.00,28041,28041,0,1
2316500,198.00,28041,28041,0,1
2316600,198.00,28041,28041,0,1
2316700,198.00,28041,28041,0,1
2316800,198.00,28041,28041,0,1
2316900,198.00,28041,28041,0,1
2317000,198.00,28041,28041,0,1
2317100,198.00,28041,28041,0,1
2317200,198.00,28041,28041,0,1
2317300,198.00,28041,28041,0,1
2317400,198.00,28041,28041,0,1
2317500,198.00,28041,28041,0,1
2317600,198.00,28041,28041,0,1
2317700,198.00,28041,28041,0,1
2317800,198.00,28041,28041,0,1
2317900,198.00,28041,28041,0,1
2318000,198.00,28041,28041,0,1
2318100,198.00,28041,28041,0,1
2318200,198.00,28041,28041,0,1
2318300,198.00,28041,28041,0,1
2318400,198.00,28041,28041,0,1
2318500,198.00,28041,28041,0,1
2318600,198.00,28041,28041,0,1
2318700,198.00,28041,28041,0,1
2318800,198.00,28041,28041,0,1
2318900,198.00,28041,28041,0,1
2319000,198.00,28041,28041,0,1
2319100,198.00,28041,28041,0,1
2319200,198.00,28041,28041,0,1
2319300,198.00,28041,28041,0,1
2319400,198.00,28041,28041,0,1
2319500,198.00,28041,28041,0,1
2319600,198.00,28041,28041,0,1
2319700,198.00,28041,28041,0,1
2319800,199.00,28041,28041,0,1
2319900,199.00,28041,28041,0,1
2320000,199.00,28041,28041,0,1
2320100,199.00,28041,28041,0,1
2320200,199.00,28041,28041,0,1
2320300,199.00,28041,28041,0,1
2320400,199.00,28041,28041,0,1
2320500,199.00,28041,28041,0,1
2320600,199.00,28041,28041,0,1
2320700,199.00,28041,28041,0,1
2320800,199.00,28041,28041,0,1
2320900,199.00,28041,28041,0,1
2321000,199.00,28041,28041,0,1
2321100,199.00,28041,28041,0,1
2321200,199.00,28041,28041,0,1
2321300,199.00,28041,28041,0,1
2321400,199.00,28041,28041,0,1
2321500,199.00,28041,28041,0,1
2321600,199.00,28041,28041,0,1
2321700,199.00,28041,28041,0,1
2321800,199.00,28041,28041,0,1
2321900,199.00,28041,28041,0,1
2322000,199.00,28041,28041,0,1
2322100,199.00,28041,28041,0,1
2322200,199.00,28041,28041,0,1
2322300,199.00,28041,28041,0,1
2322400,199.00,28041,28041,0,1
2322500,199.00,28041,28041,0,1
2322600,199.00,28041,28041,0,1
2322700,199.00,28041,28041,0,1
2322800,199.00,28041,28041,0,1
2322900,199.00,28041,28041,0,1
2323000,199.00,28041,28041,0,1
2323100,199.00,28041,28041,0,1
2323200,199.00,28041,28041,0,1
2323300,199.00,28041,28041,0,1
2323400,199.00,28041,28041,0,1
2323500,199.00,28041,28041,0,1
2323600,199.00,28041,28041,0,1
2323700,199.00,28041,28041,0,1
2323800,199.00,28041,28041,0,1
2323900,199.00,28041,28041,0,1
2324000,199.00,28041,28041,0,1
2324100,199.00,28041,28041,0,1
2324200,199.00,28041,28041,0,1
2324300,199.00,28041,28041,0,1
2324400,199.00,28041,28041,0,1
2324500,199.00,28041,28041,0,1
2324600,199.00,28041,28041,0,1
2324700,199.00,28041,28041,0,1
2324800,199.00,28041,28041,0,1
2324900,199.00,28041,28041,0,1
2325000,199.00,28041,28041,0,1
2325100,199.00,28041,28041,0,1
2325200,199.00,28041,28041,0,1
2325300,199.00,28041,28041,0,1
2325400,199.00,28041,28041,0,1
2325500,199.00,28041,28041,0,1
2325600,199.00,28041,28041,0,1
2325700,199.00,28041,28041,0,1
2325800,199.00,28041,28041,0,1
2325900,199.00,28041,28041,0,1
2326000,199.00,28041,28041,0,1
2326100,199.00,28041,28041,0,1
2326200,199.00,28041,28041,0,1
2326300,199.00,28041,28041,0,1
2326400,199.00,28041,28041,0,1
2326500,199.00,28041,28041,0,1
2326600,199.00,28041,28041,0,1
2326700,199.00,28041,28041,0,1
2326800,199.00,28041,28041,0,1
2326900,199.00,28041,28041,0,1
2327000,199.00,28041,28041,0,1
2327100,199.00,28041,28041,0,1
2327200,199.00,28041,28041,0,1
2327300,199.00,28041,28041,0,1
2327400,199.00,28041,28041,0,1
2327500,199.00,28041,28041,0,1
2327600,199.00,28041,28041,0,1
2327700,199.00,28041,28041,0,1
2327800,199.00,28041,28041,0,1
2327900,199.00,28041,28041,0,1
2328000,199.00,28041,28041,0,1
2328100,199.00,28041,28041,0,1
2328200,199.00,28041,28041,0,1
2328300,199.00,28041,28041,0,1
2328400,199.00,28041,28041,0,1
2328500,199.00,28041,28041,0,1
2328600,199.00,28041,28041,0,1
2328700,199.00,28041,28041,0,1
2328800,199.00,28041,28041,0,1
2328900,199.00,28041,28041,0,1
2329000,199.00,28041,28041,0,1
2329100,199.00,28041,28041,0,1
2329200,199.00,28041,28041,0,1
2329300,199.00,28041,28041,0,1
2329400,199.00,28041,28041,0,1
2329500,199.00,28041,28041,0,1
2329600,199.00,28041,28041,0,1
2329700,199.00,28041,28041,0,1
2329800,199.00,28041,28041,0,1
2329900,199.00,28041,28041,0,1
2330000,199.00,28041,28041,0,1
2330100,199.00,28041,28041,0,1
2330200,199.00,28041,28041,0,1
2330300,199.00,28041,28041,0,1
2330400,199.00,28041,28041,0,1
2330500,199.00,28041,28041,0,1
2330600,199.00,28041,28041,0,1
2330700,199.00,28041,28041,0,1
2330800,199.00,28041,28041,0,1
2330900,199.00,28041,28041,0,1
2331000,199.00,28041,28041,0,1
2331100,199.00,28041,28041,0,1
2331200,199.00,28041,28041,0,1
2331300,199.00,28041,28041,0,1
2331400,199.00,28041,28041,0,1
2331500,199.00,28041,28041,0,1
2331600,199.00,28041,28041,0,1
2331700,199.00,28041,28041,0,1
2331800,199.00,28041,28041,0,1
2331900,199.00,28041,28041,0,1
2332000,199.00,28041,28041,0,1
2332100,199.00,28041,28041,0,1
2332200,199.00,28041,28041,0,1
2332300,199.00,28041,28041,0,1
2332400,199.00,28041,28041,0,1
2332500,199.00,28041,28041,0,1
2332600,199.00,28041,28041,0,1
2332700,199.00,28041,28041,0,1
2332800,199.00,28041,28041,0,1
2332900,199.00,28041,28041,0,1
2333000,199.00,28041,28041,0,1
2333100,199.00,28041,28041,0,1
2333200,199.00,28041,28041,0,1
2333300,199.00,28041,28041,0,1
2333400,199.00,28041,28041,0,1
2333500,199.00,28041,28041,0,1
2333600,199.00,28041,28041,0,1
2333700,199.00,28041,28041,0,1
2333800,199.00,28041,28041,0,1
2333900,199.00,28041,28041,0,1
2334000,199.00,28041,28041,0,1
2334100,199.00,28041,28041,0,1
2334200,199.00,28041,28041,0,1
2334300,199.00,28041,28041,0,1
2334400,199.00,28041,28041,0,1
2334500,199.00,28041,28041,0,1
2334600,200.00,28041,28041,0,1
2334700,200.00,28041,28041,0,1
2334800,200.00,28041,28041,0,1
2334900,200.00,28041,28041,0,1
2335000,200.00,28041,28041,0,1
2335100,200.00,28041,28041,0,1
2335200,200.00,28041,28041,0,1
2335300,200.00,28041,28041,0,1
2335400,200.00,28041,28041,0,1
2335500,200.00,28041,28041,0,1
2335600,200.00,28041,28041,0,1
2335700,200.00,28041,28041,0,1
2335800,200.00,28041,28041,0,1
2335900,200.00,28041,28041,0,1
2336000,200.00,28041,28041,0,1
2336100,200.00,28041,28041,0,1
2336200,200.00,28041,28041,0,1
2336300,200.00,28041,28041,0,1
2336400,200.00,28041,28041,0,1
2336500,200.00,28041,28041,0,1
2336600,200.00,28041,28041,0,1
2336700,200.00,28041,28041,0,1
2336800,200.00,28041,28041,0,1
2336900,200.00,28041,28041,0,1
2337000,200.00,28041,28041,0,1
2337100,200.00,28041,28041,0,1
2337200,200.00,28041,28041,0,1
2337300,200.00,28041,28041,0,1
2337400,200.00,28041,28041,0,1
2337500,200.00,28041,28041,0,1
2337600,200.00,28041,28041,0,1
2337700,200.00,28041,28041,0,1
2337800,200.00,28041,28041,0,1
2337900,200.00,28041,28041,0,1
2338000,200.00,28041,28041,0,1
2338100,200.00,28041,28041,0,1
2338200,200.00,28041,28041,0,1
2338300,200.00,28041,28041,0,1
2338400,200.00,28041,28041,0,1
2338500,200.00,28041,28041,0,1
2338600,200.00,28041,28041,0,1
2338700,200.00,28041,28041,0,1
2338800,200.00,28041,28041,0,1
2338900,200.00,28041,28041,0,1
2339000,200.00,28041,28041,0,1
2339100,200.00,28041,28041,0,1
2339200,200.00,28041,28041,0,1
2339300,200.00,28041,28041,0,1
2339400,200.00,28041,28041,0,1
2339500,200.00,28041,28041,0,1
2339600,200.00,28041,28041,0,1
2339700,200.00,28041,28041,0,1
2339800,200.00,28041,28041,0,1
2339900,200.00,28041,28041,0,1
2340000,200.00,28041,28041,0,1
2340100,200.00,28041,28041,0,1
2340200,200.00,28041,28041,0,1
2340300,200.00,28041,28041,0,1
2340400,200.00,28041,28041,0,1
2340500,200.00,28041,28041,0,1
2340600,200.00,28041,28041,0,1
2340700,200.00,28041,28041,0,1
2340800,200.00,28041,28041,0,1
2340900,200.00,28041,28041,0,1
2341000,200.00,28041,28041,0,1
2341100,200.00,28041,28041,0,1
2341200,200.00,28041,28041,0,1
2341300,200.00,28041,28041,0,1
2341400,200.00,28041,28041,0,1
2341500,200.00,28041,28041,0,1
2341600,200.00,28041,28041,0,1
2341700,200.00,28041,28041,0,1
2341800,200.00,28041,28041,0,1
2341900,200.00,28041,28041,0,1
2342000,200.00,28041,28041,0,1
2342100,200.00,28041,28041,0,1
2342200,200.00,28041,28041,0,1
2342300,200.00,28041,28041,0,1
2342400,200.00,28041,28041,0,1
2342500,200.00,28041,28041,0,1
2342600,200.00,28041,28041,0,1
2342700,200.00,28041,28041,0,1
2342800,200.00,28041,28041,0,1
2342900,200.00,28041,28041,0,1
2343000,200.00,28041,28041,0,1
2343100,200.00,28041,28041,0,1
2343200,200.00,28041,28041,0,1
2343300,200.00,28041,28041,0,1
2343400,200.00,28041,28041,0,1
2343500,200.00,28041,28041,0,1
2343600,200.00,28041,28041,0,1
2343700,200.00,28041,28041,0,1
2343800,200.00,28041,28041,0,1
2343900,200.00,28041,28041,0,1
2344000,200.00,28041,28041,0,1
2344100,200.00,28041,28041,0,1
2344200,200.00,28041,28041,0,1
2344300,200.00,28041,28041,0,1
2344400,200.00,28041,28041,0,1
2344500,200.00,28041,28041,0,1
2344600,200.00,28041,28041,0,1
2344700,200.00,28041,28041,0,1
2344800,200.00,28041,28041,0,1
2344900,200.00,28041,28041,0,1
2345000,200.00,28041,28041,0,1
2345100,200.00,28041,28041,0,1
2345200,200.00,28041,28041,0,1
2345300,200.00,28041,28041,0,1
2345400,200.00,28041,28041,0,1
2345500,200.00,28041,28041,0,1
2345600,200.00,28041,28041,0,1
2345700,200.00,28041,28041,0,1
