iteration,time_sec,current_cost,best_cost,hard_violations,improvements
504400,299.00,138390,137725,0,17
504500,299.00,138390,137725,0,17
504600,299.00,138390,137725,0,17
504700,299.00,138390,137725,0,17
504800,299.00,138390,137725,0,17
504900,300.00,138095,137725,0,17
505000,300.00,138095,137725,0,17
505100,300.00,138095,137725,0,17
505200,300.00,138095,137725,0,17
505300,300.00,138095,137725,0,17
505400,300.00,138095,137725,0,17
505500,300.00,138095,137725,0,17
505600,300.00,138095,137725,0,17
505700,300.00,138095,137725,0,17
505800,300.00,138095,137725,0,17
505900,300.00,138095,137725,0,17
506000,300.00,138095,137725,0,17
506100,300.00,138095,137725,0,17
506200,301.00,138095,137725,0,17
506300,301.00,138095,137725,0,17
506400,301.00,138095,137725,0,17
506500,301.00,138095,137725,0,17
506600,301.00,138095,137725,0,17
506700,301.00,138095,137725,0,17
506800,301.00,138095,137725,0,17
506900,301.00,138095,137725,0,17
507000,301.00,138095,137725,0,17
507100,301.00,138095,137725,0,17
507200,301.00,138095,137725,0,17
507300,301.00,138095,137725,0,17
507400,301.00,138095,137725,0,17
507500,302.00,138095,137725,0,17
507600,302.00,138095,137725,0,17
507700,302.00,138095,137725,0,17
507800,302.00,138095,137725,0,17
507900,302.00,138095,137725,0,17
508000,302.00,138095,137725,0,17
508100,302.00,138095,137725,0,17
508200,302.00,138095,137725,0,17
508300,302.00,138095,137725,0,17
508400,302.00,138095,137725,0,17
508500,302.00,138095,137725,0,17
508600,302.00,138095,137725,0,17
508700,302.00,138095,137725,0,17
508800,303.00,138095,137725,0,17
508900,303.00,138095,137725,0,17
509000,303.00,138095,137725,0,17
509100,303.00,138095,137725,0,17
509200,303.00,138095,137725,0,17
509300,303.00,138095,137725,0,17
509400,303.00,138095,137725,0,17
509500,303.00,138423,137725,0,17
509600,303.00,138423,137725,0,17
509700,303.00,138423,137725,0,17
509800,303.00,138423,137725,0,17
509900,304.00,138423,137725,0,17
510000,304.00,138423,137725,0,17
510100,304.00,138423,137725,0,17
510200,304.00,138423,137725,0,17
510300,304.00,138423,137725,0,17
510400,304.00,138423,137725,0,17
510500,304.00,138423,137725,0,17
510600,304.00,138423,137725,0,17
510700,304.00,138423,137725,0,17
510800,304.00,138423,137725,0,17
510900,304.00,138423,137725,0,17
511000,305.00,138423,137725,0,17
511100,305.00,138423,137725,0,17
511200,305.00,138423,137725,0,17
511300,305.00,138423,137725,0,17
511400,305.00,138423,137725,0,17
511500,305.00,138423,137725,0,17
511600,305.00,138423,137725,0,17
511700,305.00,138423,137725,0,17
511800,305.00,138423,137725,0,17
511900,305.00,138423,137725,0,17
512000,305.00,138423,137725,0,17
512100,306.00,138423,137725,0,17
512200,306.00,138423,137725,0,17
512300,306.00,138423,137725,0,17
512400,306.00,138423,137725,0,17
512500,306.00,138423,137725,0,17
512600,306.00,138423,137725,0,17
512700,306.00,138423,137725,0,17
512800,306.00,138423,137725,0,17
512900,306.00,138423,137725,0,17
513000,307.00,138423,137725,0,17
513100,307.00,138423,137725,0,17
513200,307.00,138423,137725,0,17
513300,307.00,138423,137725,0,17
513400,307.00,138423,137725,0,17
513500,307.00,138423,137725,0,17
513600,307.00,138423,137725,0,17
513700,307.00,138423,137725,0,17
513800,308.00,138423,137725,0,17
513900,308.00,138423,137725,0,17
514000,308.00,138423,137725,0,17
514100,308.00,138423,137725,0,17
514200,308.00,138423,137725,0,17
514300,308.00,138423,137725,0,17
514400,308.00,138423,137725,0,17
514500,309.00,138423,137725,0,17
514600,309.00,138423,137725,0,17
514700,309.00,138423,137725,0,17
514800,309.00,138390,137725,0,17
514900,309.00,138390,137725,0,17
515000,309.00,138390,137725,0,17
515100,309.00,138390,137725,0,17
515200,309.00,138390,137725,0,17
515300,310.00,138390,137725,0,17
515400,310.00,138390,137725,0,17
515500,310.00,138390,137725,0,17
515600,310.00,138390,137725,0,17
515700,310.00,138095,137725,0,17
515800,310.00,138095,137725,0,17
515900,310.00,138095,137725,0,17
516000,311.00,138095,137725,0,17
516100,311.00,138095,137725,0,17
516200,311.00,138095,137725,0,17
516300,311.00,138095,137725,0,17
516400,311.00,138095,137725,0,17
516500,311.00,138095,137725,0,17
516600,312.00,138095,137725,0,17
516700,312.00,138095,137725,0,17
516800,312.00,138095,137725,0,17
516900,312.00,138095,137725,0,17
517000,312.00,138095,137725,0,17
517100,312.00,138095,137725,0,17
517200,312.00,138423,137725,0,17
517300,312.00,138423,137725,0,17
517400,312.00,138423,137725,0,17
517500,313.00,138423,137725,0,17
517600,313.00,138423,137725,0,17
517700,313.00,138423,137725,0,17
517800,313.00,138423,137725,0,17
517900,313.00,138423,137725,0,17
518000,313.00,138423,137725,0,17
518100,313.00,138423,137725,0,17
518200,313.00,138095,137725,0,17
518300,314.00,138095,137725,0,17
518400,314.00,138095,137725,0,17
518500,314.00,138095,137725,0,17
518600,314.00,138095,137725,0,17
518700,314.00,138095,137725,0,17
518800,314.00,138095,137725,0,17
518900,314.00,138390,137725,0,17
519000,314.00,138390,137725,0,17
519100,314.00,138390,137725,0,17
519200,315.00,138390,137725,0,17
519300,315.00,138390,137725,0,17
519400,315.00,138390,137725,0,17
519500,315.00,138390,137725,0,17
519600,315.00,138390,137725,0,17
519700,315.00,138390,137725,0,17
519800,315.00,138390,137725,0,17
519900,315.00,138390,137725,0,17
520000,315.00,138390,137725,0,17
520100,315.00,138390,137725,0,17
520200,316.00,138390,137725,0,17
520300,316.00,138390,137725,0,17
520400,316.00,138390,137725,0,17
520500,316.00,138390,137725,0,17
520600,316.00,138390,137725,0,17
520700,316.00,138390,137725,0,17
520800,316.00,138390,137725,0,17
520900,316.00,138390,137725,0,17
521000,316.00,138390,137725,0,17
521100,317.00,138390,137725,0,17
521200,317.00,138400,137725,0,17
521300,317.00,138400,137725,0,17
521400,317.00,138400,137725,0,17
521500,317.00,138400,137725,0,17
521600,317.00,138395,137725,0,17
521700,317.00,138395,137725,0,17
521800,317.00,138395,137725,0,17
521900,317.00,138390,137725,0,17
522000,317.00,138390,137725,0,17
522100,318.00,138390,137725,0,17
522200,318.00,138690,137725,0,17
522300,318.00,138690,137725,0,17
522400,318.00,138690,137725,0,17
522500,318.00,138390,137725,0,17
522600,318.00,138390,137725,0,17
522700,318.00,138390,137725,0,17
522800,318.00,138390,137725,0,17
522900,318.00,138390,137725,0,17
523000,318.00,138390,137725,0,17
523100,318.00,138390,137725,0,17
523200,319.00,138095,137725,0,17
523300,319.00,138095,137725,0,17
523400,319.00,138095,137725,0,17
523500,319.00,138095,137725,0,17
523600,319.00,138095,137725,0,17
523700,319.00,138095,137725,0,17
523800,319.00,138095,137725,0,17
523900,319.00,138095,137725,0,17
524000,319.00,138095,137725,0,17
524100,320.00,138095,137725,0,17
524200,320.00,138095,137725,0,17
524300,320.00,138095,137725,0,17
524400,320.00,138095,137725,0,17
524500,320.00,138095,137725,0,17
524600,320.00,138095,137725,0,17
524700,320.00,138095,137725,0,17
524800,320.00,138095,137725,0,17
524900,321.00,138095,137725,0,17
525000,321.00,138095,137725,0,17
525100,321.00,138095,137725,0,17
525200,321.00,138095,137725,0,17
525300,321.00,138395,137725,0,17
525400,321.00,138095,137725,0,17
525500,321.00,138095,137725,0,17
525600,322.00,138095,137725,0,17
525700,322.00,138095,137725,0,17
525800,322.00,138095,137725,0,17
525900,322.00,138095,137725,0,17
526000,322.00,138095,137725,0,17
526100,322.00,138095,137725,0,17
526200,322.00,138095,137725,0,17
526300,322.00,138095,137725,0,17
526400,322.00,138095,137725,0,17
526500,323.00,138095,137725,0,17
526600,323.00,138095,137725,0,17
526700,323.00,138095,137725,0,17
526800,323.00,138095,137725,0,17
526900,323.00,138095,137725,0,17
527000,323.00,138095,137725,0,17
527100,323.00,138095,137725,0,17
527200,323.00,138095,137725,0,17
527300,323.00,138095,137725,0,17
527400,323.00,138095,137725,0,17
527500,324.00,138095,137725,0,17
527600,324.00,138095,137725,0,17
527700,324.00,138095,137725,0,17
527800,324.00,138095,137725,0,17
527900,324.00,138095,137725,0,17
528000,324.00,138400,137725,0,17
528100,324.00,138400,137725,0,17
528200,324.00,138095,137725,0,17
528300,324.00,138095,137725,0,17
528400,324.00,138095,137725,0,17
528500,324.00,138095,137725,0,17
528600,325.00,138095,137725,0,17
528700,325.00,138095,137725,0,17
528800,325.00,138095,137725,0,17
528900,325.00,138095,137725,0,17
529000,325.00,138095,137725,0,17
529100,325.00,138095,137725,0,17
529200,325.00,138095,137725,0,17
529300,325.00,138095,137725,0,17
529400,325.00,138095,137725,0,17
529500,325.00,138095,137725,0,17
529600,325.00,138095,137725,0,17
529700,325.00,138095,137725,0,17
529800,325.00,138095,137725,0,17
529900,325.00,138095,137725,0,17
530000,325.00,138095,137725,0,17
530100,326.00,138095,137725,0,17
530200,326.00,138095,137725,0,17
530300,326.00,138095,137725,0,17
530400,326.00,138095,137725,0,17
530500,326.00,138095,137725,0,17
530600,326.00,138095,137725,0,17
530700,326.00,138095,137725,0,17
530800,326.00,138095,137725,0,17
530900,326.00,138095,137725,0,17
531000,326.00,138095,137725,0,17
531100,326.00,138095,137725,0,17
531200,326.00,138095,137725,0,17
531300,327.00,138095,137725,0,17
531400,327.00,138095,137725,0,17
531500,327.00,138095,137725,0,17
531600,327.00,138095,137725,0,17
531700,327.00,138095,137725,0,17
531800,327.00,138095,137725,0,17
531900,327.00,138095,137725,0,17
532000,327.00,138095,137725,0,17
532100,327.00,138095,137725,0,17
532200,327.00,138095,137725,0,17
532300,327.00,138095,137725,0,17
532400,328.00,138095,137725,0,17
532500,328.00,138095,137725,0,17
532600,328.00,138095,137725,0,17
532700,328.00,138095,137725,0,17
532800,328.00,138095,137725,0,17
532900,328.00,138095,137725,0,17
533000,328.00,138095,137725,0,17
533100,328.00,138095,137725,0,17
533200,328.00,138095,137725,0,17
533300,328.00,138095,137725,0,17
533400,328.00,138095,137725,0,17
533500,328.00,138095,137725,0,17
533600,328.00,138095,137725,0,17
533700,328.00,138095,137725,0,17
533800,328.00,138095,137725,0,17
533900,328.00,138095,137725,0,17
534000,329.00,138095,137725,0,17
534100,329.00,138095,137725,0,17
534200,329.00,138095,137725,0,17
534300,329.00,138095,137725,0,17
534400,329.00,138095,137725,0,17
534500,329.00,138095,137725,0,17
534600,329.00,138395,137725,0,17
534700,329.00,138690,137725,0,17
534800,329.00,138690,137725,0,17
534900,329.00,138690,137725,0,17
535000,329.00,138395,137725,0,17
535100,329.00,138395,137725,0,17
535200,329.00,138395,137725,0,17
535300,329.00,138395,137725,0,17
535400,329.00,138395,137725,0,17
535500,329.00,138395,137725,0,17
535600,329.00,138395,137725,0,17
535700,329.00,138395,137725,0,17
535800,330.00,138690,137725,0,17
535900,330.00,138690,137725,0,17
536000,330.00,138690,137725,0,17
536100,330.00,138690,137725,0,17
536200,330.00,138690,137725,0,17
536300,330.00,138690,137725,0,17
536400,330.00,138690,137725,0,17
536500,330.00,138690,137725,0,17
536600,330.00,138690,137725,0,17
536700,330.00,138690,137725,0,17
536800,330.00,138690,137725,0,17
536900,330.00,138690,137725,0,17
537000,330.00,138690,137725,0,17
537100,330.00,138690,137725,0,17
537200,330.00,138690,137725,0,17
537300,330.00,138690,137725,0,17
537400,330.00,138690,137725,0,17
537500,330.00,138690,137725,0,17
537600,331.00,138395,137725,0,17
537700,331.00,138395,137725,0,17
537800,331.00,138395,137725,0,17
537900,331.00,138395,137725,0,17
538000,331.00,138395,137725,0,17
538100,331.00,138395,137725,0,17
538200,331.00,138395,137725,0,17
538300,331.00,138395,137725,0,17
538400,331.00,138395,137725,0,17
538500,331.00,138395,137725,0,17
538600,331.00,138395,137725,0,17
538700,331.00,138395,137725,0,17
538800,331.00,138395,137725,0,17
538900,331.00,138395,137725,0,17
539000,331.00,138395,137725,0,17
539100,331.00,138395,137725,0,17
539200,331.00,138395,137725,0,17
539300,331.00,138395,137725,0,17
539400,331.00,138395,137725,0,17
539500,332.00,138395,137725,0,17
539600,332.00,138395,137725,0,17
539700,332.00,138395,137725,0,17
539800,332.00,138395,137725,0,17
539900,332.00,138395,137725,0,17
540000,332.00,138395,137725,0,17
540100,332.00,138395,137725,0,17
540200,332.00,138095,137725,0,17
540300,332.00,138095,137725,0,17
540400,332.00,138095,137725,0,17
540500,332.00,138095,137725,0,17
540600,332.00,138095,137725,0,17
540700,332.00,138095,137725,0,17
540800,332.00,138095,137725,0,17
540900,332.00,138095,137725,0,17
541000,332.00,138095,137725,0,17
541100,332.00,138095,137725,0,17
541200,332.00,138095,137725,0,17
541300,333.00,138095,137725,0,17
541400,333.00,138095,137725,0,17
541500,333.00,138095,137725,0,17
541600,333.00,138095,137725,0,17
541700,333.00,138095,137725,0,17
541800,333.00,138095,137725,0,17
541900,333.00,138095,137725,0,17
542000,333.00,138095,137725,0,17
542100,333.00,138095,137725,0,17
542200,333.00,138095,137725,0,17
542300,333.00,138095,137725,0,17
542400,333.00,138095,137725,0,17
542500,333.00,138095,137725,0,17
542600,333.00,138095,137725,0,17
542700,333.00,138095,137725,0,17
542800,333.00,138095,137725,0,17
542900,333.00,138095,137725,0,17
543000,334.00,138095,137725,0,17
543100,334.00,138095,137725,0,17
543200,334.00,138095,137725,0,17
543300,334.00,138095,137725,0,17
543400,334.00,138095,137725,0,17
543500,334.00,138095,137725,0,17
543600,334.00,138095,137725,0,17
543700,334.00,138095,137725,0,17
543800,334.00,138095,137725,0,17
543900,334.00,138095,137725,0,17
544000,334.00,138095,137725,0,17
544100,334.00,138095,137725,0,17
544200,334.00,138095,137725,0,17
544300,334.00,138095,137725,0,17
544400,334.00,138095,137725,0,17
544500,334.00,138095,137725,0,17
544600,334.00,138095,137725,0,17
544700,334.00,138095,137725,0,17
544800,335.00,138095,137725,0,17
544900,335.00,138095,137725,0,17
545000,335.00,138095,137725,0,17
545100,335.00,138095,137725,0,17
545200,335.00,138095,137725,0,17
545300,335.00,138095,137725,0,17
545400,335.00,138095,137725,0,17
545500,335.00,138095,137725,0,17
545600,335.00,138095,137725,0,17
545700,335.00,138095,137725,0,17
545800,335.00,138095,137725,0,17
545900,335.00,138095,137725,0,17
546000,335.00,138095,137725,0,17
546100,335.00,138095,137725,0,17
546200,335.00,138095,137725,0,17
546300,335.00,138095,137725,0,17
546400,335.00,138095,137725,0,17
546500,335.00,138095,137725,0,17
546600,336.00,138395,137725,0,17
546700,336.00,138395,137725,0,17
546800,336.00,138395,137725,0,17
546900,336.00,138395,137725,0,17
547000,336.00,138395,137725,0,17
547100,336.00,138395,137725,0,17
547200,336.00,138395,137725,0,17
547300,336.00,138395,137725,0,17
547400,336.00,138395,137725,0,17
547500,336.00,138395,137725,0,17
547600,336.00,138395,137725,0,17
547700,336.00,138395,137725,0,17
547800,336.00,138395,137725,0,17
547900,336.00,138395,137725,0,17
548000,336.00,138395,137725,0,17
548100,336.00,138395,137725,0,17
548200,336.00,138395,137725,0,17
548300,337.00,138395,137725,0,17
548400,337.00,138395,137725,0,17
548500,337.00,138395,137725,0,17
548600,337.00,138395,137725,0,17
548700,337.00,138395,137725,0,17
548800,337.00,138395,137725,0,17
548900,337.00,138395,137725,0,17
549000,337.00,138395,137725,0,17
549100,337.00,138395,137725,0,17
549200,337.00,138395,137725,0,17
549300,337.00,138395,137725,0,17
549400,337.00,138395,137725,0,17
549500,337.00,138395,137725,0,17
549600,337.00,138395,137725,0,17
549700,337.00,138395,137725,0,17
549800,337.00,138395,137725,0,17
549900,338.00,138395,137725,0,17
550000,338.00,138395,137725,0,17
550100,338.00,138395,137725,0,17
550200,338.00,138395,137725,0,17
550300,338.00,138395,137725,0,17
550400,338.00,138395,137725,0,17
550500,338.00,138395,137725,0,17
550600,338.00,138395,137725,0,17
550700,338.00,138395,137725,0,17
550800,338.00,138395,137725,0,17
550900,338.00,138395,137725,0,17
551000,338.00,138690,137725,0,17
551100,339.00,138690,137725,0,17
551200,339.00,138690,137725,0,17
551300,339.00,138690,137725,0,17
551400,339.00,138690,137725,0,17
551500,339.00,138690,137725,0,17
551600,339.00,138690,137725,0,17
551700,339.00,138690,137725,0,17
551800,339.00,138690,137725,0,17
551900,339.00,138690,137725,0,17
552000,339.00,138690,137725,0,17
552100,339.00,138690,137725,0,17
552200,339.00,138690,137725,0,17
552300,339.00,138690,137725,0,17
552400,339.00,138690,137725,0,17
552500,340.00,138690,137725,0,17
552600,340.00,138390,137725,0,17
552700,340.00,138390,137725,0,17
552800,340.00,138390,137725,0,17
552900,340.00,138390,137725,0,17
553000,340.00,138390,137725,0,17
553100,340.00,138400,137725,0,17
553200,340.00,138095,137725,0,17
553300,340.00,138095,137725,0,17
553400,340.00,138095,137725,0,17
553500,340.00,138095,137725,0,17
553600,340.00,138095,137725,0,17
553700,340.00,138095,137725,0,17
553800,340.00,138095,137725,0,17
553900,340.00,138095,137725,0,17
554000,340.00,138400,137725,0,17
554100,341.00,138400,137725,0,17
554200,341.00,138400,137725,0,17
554300,341.00,138400,137725,0,17
554400,341.00,138400,137725,0,17
554500,341.00,138400,137725,0,17
554600,341.00,138400,137725,0,17
554700,341.00,138400,137725,0,17
554800,341.00,138400,137725,0,17
554900,341.00,138400,137725,0,17
555000,341.00,138390,137725,0,17
555100,341.00,138390,137725,0,17
555200,341.00,138390,137725,0,17
555300,341.00,138390,137725,0,17
555400,341.00,138390,137725,0,17
555500,341.00,138390,137725,0,17
555600,341.00,138390,137725,0,17
555700,341.00,138390,137725,0,17
555800,342.00,138390,137725,0,17
555900,342.00,138390,137725,0,17
556000,342.00,138095,137725,0,17
556100,342.00,138095,137725,0,17
556200,342.00,138095,137725,0,17
556300,342.00,138095,137725,0,17
556400,342.00,138095,137725,0,17
556500,342.00,138095,137725,0,17
556600,342.00,138095,137725,0,17
556700,342.00,138095,137725,0,17
556800,342.00,138095,137725,0,17
556900,342.00,138095,137725,0,17
557000,342.00,138095,137725,0,17
557100,342.00,138095,137725,0,17
557200,342.00,138095,137725,0,17
557300,343.00,138095,137725,0,17
557400,343.00,138095,137725,0,17
557500,343.00,138095,137725,0,17
557600,343.00,138095,137725,0,17
557700,343.00,138095,137725,0,17
557800,343.00,138095,137725,0,17
557900,343.00,138095,137725,0,17
558000,343.00,138095,137725,0,17
558100,343.00,138095,137725,0,17
558200,343.00,138095,137725,0,17
558300,343.00,138095,137725,0,17
558400,344.00,138095,137725,0,17
558500,344.00,138095,137725,0,17
558600,344.00,138095,137725,0,17
